      1222    37.59816    -8.56371     54.55       .73
      1223    37.77972    -8.56361     54.67      1.00
      1224    39.04278    -8.56333     54.77      1.12
      1226    37.84639    -8.56222     54.59       .99
      1228    37.57417    -8.56083     54.50       .67
      1229    38.26359    -8.56014     54.78      1.18
      1231    39.74111    -8.55778     55.59      1.07
      1232    38.11769    -8.55741     54.66      1.14
      1233    39.27611    -8.55722     54.98      1.06
      1235    37.31882    -8.55576     53.86       .38
      1236    37.20656    -8.55455     53.42       .40
      1237    37.28553    -8.55412     53.75       .38
      1238    37.94389    -8.55250     54.57      1.02
      1239    38.18064    -8.55249     54.70      1.14
      1240    39.87694    -8.55222     55.61      1.09
      1242    39.97278    -8.55194     55.57      1.10
      1243    37.65366    -8.55164     54.66       .85
      1244    37.97536    -8.55154     54.59      1.05
      1246    37.49750    -8.55028     54.32       .49
      1248    39.68500    -8.54889     55.60      1.09
      1249    37.39750    -8.54667     54.08       .39
      1250    37.24436    -8.54655     53.59       .39
      1252    37.35987    -8.54388     53.98       .37
      1253    37.16618    -8.54196     53.20       .40
      1255    37.92746    -8.54141     54.59      1.01
      1256    39.92028    -8.54028     55.67      1.15
      1257    39.10667    -8.54028     54.85      1.14
      1261    37.52528    -8.53778     54.40       .55
      1262    38.55528    -8.53639     54.90      1.12
      1263    39.61333    -8.53639     55.61      1.13
      1266    38.78611    -8.53528     54.77      1.07
      1267    39.16500    -8.53472     54.90      1.12
      1268    39.49053    -8.53435     55.41      1.09
      1271    39.52544    -8.53165     55.48      1.10
      1275    38.87111    -8.53056     54.77      1.10
      1278    39.24250    -8.52972     54.97      1.08
      1279    37.20012    -8.52956     53.38       .40
      1280    38.99278    -8.52944     54.83      1.17
      1282    38.30948    -8.52936     54.88      1.18
      1283    39.76083    -8.52889     55.69      1.11
      1284    39.34889    -8.52806     55.10      1.02
      1285    37.96944    -8.52778     54.63      1.04
      1286    38.22609    -8.52755     54.80      1.15
      1288    37.43667    -8.52694     54.17       .40
      1289    37.70861    -8.52667     54.77       .98
      1292    38.90222    -8.52611     54.78      1.12
      1295    38.95718    -8.52357     54.82      1.16
      1297    38.37209    -8.52296     54.92      1.17
      1298    37.81538    -8.52215     54.69       .99
      1299    39.56417    -8.52194     55.56      1.11
      1300    39.64722    -8.52167     55.66      1.12
      1301    37.75028    -8.52167     54.77      1.01
      1303    38.41778    -8.52111     54.94      1.16
      1306    38.07686    -8.51950     54.71      1.11
      1309    37.61012    -8.51711     54.63       .76
      1311    39.80111    -8.51667     55.73      1.13
      1312    39.20222    -8.51611     54.95      1.10
      1313    39.83417    -8.51417     55.76      1.15
      1316    37.58278    -8.51167     54.57       .69
      1317    37.37645    -8.51140     54.05       .39
      1318    38.28820    -8.51072     54.89      1.16
      1319    37.20876    -8.51063     53.42       .40
      1321    39.43056    -8.50694     55.30      1.04
      1324    37.28833    -8.50389     53.77       .40
      1325    37.89750    -8.50361     54.66       .99
      1327    38.14664    -8.50108     54.77      1.11
      1329    37.10953    -8.49992     52.84       .39
      1331    37.49597    -8.49773     54.34       .48
      1334    37.69204    -8.49451     54.79       .94
      1337    38.80583    -8.49278     54.88      1.13
      1339    38.89167    -8.49139     54.89      1.18
      1340    38.41361    -8.49111     55.01      1.16
      1343    37.33361    -8.48972     53.91       .38
      1344    38.71417    -8.48944     54.92      1.11
      1345    38.09839    -8.48925     54.78      1.11
      1346    37.59146    -8.48841     54.60       .70
      1347    37.18929    -8.48806     53.31       .40
      1349    37.54988    -8.48784     54.49       .59
      1350    37.44360    -8.48754     54.21       .41
      1351    38.51083    -8.48750     55.02      1.14
      1352    37.96278    -8.48694     54.70      1.03
      1353    39.20306    -8.48694     54.99      1.10
      1354    39.02194    -8.48667     54.95      1.23
      1357    37.39286    -8.48521     54.09       .39
      1359    39.36000    -8.48167     55.17      1.00
      1360    37.49608    -8.48140     54.35       .48
      1361    39.69139    -8.48111     55.78      1.14
      1362    38.18183    -8.48108     54.85      1.12
      1363    39.94722    -8.48083     55.85      1.21
      1364    38.37626    -8.48044     55.02      1.16
      1365    37.76361    -8.47972     54.79       .98
      1366    39.46722    -8.47944     55.41      1.04
      1367    38.24911    -8.47869     54.92      1.14
      1369    39.90056    -8.47694     55.88      1.21
      1370    37.51283    -8.47607     54.38       .50
      1371    39.75361    -8.47528     55.84      1.16
      1373    38.85389    -8.47472     54.92      1.17
      1374    38.59306    -8.47333     55.03      1.13
      1375    39.40556    -8.47111     55.27      1.00
      1376    39.52083    -8.47111     55.55      1.08
      1378    37.61194    -8.46917     54.66       .75
      1379    37.13364    -8.46813     52.98       .40
      1380    38.68075    -8.46747     55.01      1.14
      1381    39.29722    -8.46722     55.09      1.02
      1382    38.27478    -8.46721     54.97      1.15
      1383    39.64972    -8.46667     55.78      1.14
      1384    39.86083    -8.46583     55.91      1.21
      1385    37.25263    -8.46422     53.63       .42
      1386    37.66000    -8.46389     54.77       .87
      1387    39.05278    -8.46361     54.99      1.23
      1388    38.12808    -8.46288     54.84      1.10
      1389    39.16694    -8.46278     54.99      1.12
      1390    39.24583    -8.46222     55.04      1.05
      1391    39.31194    -8.46111     55.11      1.01
      1392    39.81417    -8.45861     55.91      1.19
      1393    38.33500    -8.45846     55.04      1.16
      1394    38.91861    -8.45833     54.98      1.23
      1395    37.83327    -8.45833     54.76       .98
      1396    37.78556    -8.45806     54.79       .97
      1400    39.10472    -8.45667     55.00      1.19
      1401    37.88056    -8.45667     54.75       .99
      1402    37.16673    -8.45559     53.17       .41
      1403    37.98138    -8.45517     54.76      1.04
      1404    37.18738    -8.45447     53.29       .41
      1405    39.59583    -8.45444     55.72      1.11
      1406    37.37306    -8.45417     54.05       .40
      1409    38.47000    -8.44972     55.12      1.16
      1410    37.10197    -8.44856     52.76       .39
      1413    38.56778    -8.44417     55.12      1.16
      1414    38.81472    -8.44417     55.02      1.20
      1415    37.93364    -8.44372     54.77      1.01
      1418    37.71158    -8.44057     54.80       .91
      1420    37.18991    -8.43874     53.29       .41
      1421    38.95556    -8.43639     55.05      1.27
      1423    38.61361    -8.43556     55.13      1.17
      1427    39.21667    -8.43444     55.04      1.06
      1428    37.59750    -8.43417     54.63       .69
      1430    39.64500    -8.43083     55.83      1.13
      1431    38.86917    -8.42889     55.05      1.24
      1432    38.21406    -8.42802     54.99      1.12
      1434    37.76861    -8.42722     54.81       .94
      1435    37.54972    -8.42611     54.51       .58
      1436    38.23186    -8.42521     55.01      1.12
      1437    38.66232    -8.42508     55.14      1.18
      1438    37.86600    -8.42484     54.79       .98
      1439    38.33956    -8.42449     55.12      1.16
      1441    38.31211    -8.42327     55.10      1.15
      1443    37.97028    -8.42167     54.83      1.04
      1444    39.00528    -8.42139     55.08      1.28
      1445    39.38083    -8.41944     55.28       .98
      1446    39.51472    -8.41861     55.61      1.06
      1447    39.77500    -8.41833     56.00      1.20
      1449    39.71667    -8.41639     55.95      1.17
      1450    39.59779    -8.41621     55.77      1.10
      1453    39.46444    -8.41528     55.49      1.02
      1454    38.77694    -8.41528     55.11      1.22
      1455    39.98556    -8.41500     56.03      1.26
      1457    37.22301    -8.41477     53.47       .43
      1458    38.38795    -8.41446     55.17      1.16
      1459    39.24222    -8.41417     55.08      1.03
      1460    39.92972    -8.41306     56.06      1.27
      1463    39.82861    -8.41111     56.08      1.26
      1465    37.89866    -8.41019     54.82      1.00
      1466    38.17461    -8.41010     54.98      1.10
      1467    39.09583    -8.41000     55.07      1.20
      1468    39.30694    -8.41000     55.15       .98
      1470    39.67833    -8.40583     55.91      1.14
      1471    37.73224    -8.40472     54.80       .88
      1472    37.80722    -8.40444     54.82       .95
      1474    37.26556    -8.40333     53.68       .44
      1476    38.89889    -8.40250     55.12      1.28
      1477    39.87278    -8.40194     56.10      1.27
      1478    38.73333    -8.40083     55.16      1.21
      1481    37.21056    -8.39320     53.38       .42
      1482    37.30444    -8.39278     53.84       .44
      1483    38.42472    -8.39278     55.25      1.18
      1484    39.61450    -8.39148     55.84      1.10
      1485    39.41333    -8.39028     55.40       .99
      1487    37.16383    -8.38913     53.11       .41
      1488    38.52917    -8.38889     55.28      1.19
      1489    38.65568    -8.38754     55.24      1.21
      1490    37.19328    -8.38712     53.28       .42
      1491    39.16111    -8.38694     55.06      1.09
      1493    38.01219    -8.38598     54.90      1.05
      1494    39.05833    -8.38556     55.13      1.25
      1495    38.82806    -8.38556     55.17      1.26
      1496    38.48139    -8.38528     55.29      1.19
      1497    37.95499    -8.38416     54.88      1.03
      1498    37.99001    -8.38319     54.91      1.05
      1499    39.82553    -8.38309     56.09      1.22
      1500    37.65000    -8.38250     54.69       .73
      1502    39.20194    -8.38056     55.08      1.04
      1504    39.99126    -8.37874     56.10      1.25
      1505    37.36236    -8.37787     54.03       .43
      1506    37.68417    -8.37694     54.72       .76
      1509    37.21604    -8.37607     53.40       .42
      1510    39.56750    -8.37583     55.78      1.08
      1513    38.11631    -8.37468     54.99      1.07
      1515    39.28250    -8.37278     55.16       .98
      1516    39.93586    -8.37270     56.14      1.26
      1522    39.92104    -8.37013     56.14      1.25
      1523    39.74495    -8.37011     56.05      1.17
      1524    38.77301    -8.36912     55.23      1.25
      1528    39.38000    -8.36833     55.37       .99
      1535    37.97333    -8.36611     54.91      1.03
      1536    38.06997    -8.36602     54.98      1.07
      1537    38.25792    -8.36585     55.17      1.13
      1538    38.19031    -8.36582     55.09      1.10
      1539    39.72729    -8.36505     56.04      1.16
      1540    38.94167    -8.36500     55.20      1.31
      1543    38.14186    -8.36424     55.04      1.08
      1544    38.64908    -8.36368     55.31      1.23
      1545    37.44472    -8.36361     54.27       .47
      1546    38.56667    -8.36361     55.34      1.21
      1551    37.10164    -8.36121     52.70       .40
      1559    39.31611    -8.35917     55.24       .97
      1562    37.93405    -8.35595     54.91      1.01
      1563    38.43611    -8.35472     55.36      1.20
      1568    38.35003    -8.35396     55.31      1.18
      1570    37.83611    -8.35333     54.87       .95
      1576    39.09639    -8.35083     55.14      1.18
      1577    38.39109    -8.35009     55.34      1.19
      1579    38.74778    -8.34972     55.30      1.26
      1583    38.79361    -8.34889     55.27      1.27
      1584    37.88083    -8.34861     54.91       .99
      1585    37.91028    -8.34833     54.92      1.01
      1586    39.84447    -8.34818     56.15      1.21
      1587    39.82751    -8.34776     56.14      1.20
      1589    39.03000    -8.34750     55.21      1.28
      1596    38.63139    -8.34556     55.37      1.24
      1599    37.50500    -8.34472     54.40       .50
      1600    39.22917    -8.34417     55.13       .99
      1603    37.17448    -8.34271     53.14       .42
      1605    38.98778    -8.34222     55.23      1.30
      1606    39.62306    -8.34194     55.94      1.11
      1607    38.88750    -8.34139     55.26      1.31
      1608    38.30803    -8.34123     55.29      1.16
      1609    37.77930    -8.34060     54.81       .85
      1610    37.23155    -8.33974     53.47       .44
      1611    37.39235    -8.33969     54.12       .45
      1612    37.33033    -8.33939     53.92       .45
      1613    37.63389    -8.33889     54.62       .63
      1617    38.02068    -8.33648     54.98      1.04
      1618    38.50694    -8.33583     55.41      1.21
      1619    37.58861    -8.33583     54.55       .57
      1621    38.12656    -8.33446     55.07      1.07
      1622    37.53889    -8.33444     54.46       .52
      1623    39.50722    -8.33417     55.72      1.05
      1625    39.93278    -8.33306     56.23      1.27
      1626    39.41278    -8.33222     55.51      1.01
      1627    39.47247    -8.33216     55.63      1.02
      1628    38.48222    -8.33194     55.42      1.21
      1630    37.76278    -8.33083     54.78       .81
      1636    37.72417    -8.32444     54.72       .73
      1638    37.43228    -8.32229     54.24       .47
      1639    37.45285    -8.32199     54.28       .47
      1640    38.71222    -8.31750     55.38      1.25
      1641    39.16194    -8.31750     55.13      1.05
      1643    37.15716    -8.31642     53.03       .43
      1646    37.24961    -8.31434     53.55       .45
      1647    37.97417    -8.31389     54.98      1.01
      1648    39.38306    -8.31028     55.48      1.00
      1649    38.83972    -8.31028     55.33      1.29
      1650    39.74333    -8.30944     56.15      1.16
      1652    37.48186    -8.30885     54.35       .49
      1653    37.66917    -8.30861     54.62       .61
      1657    39.90111    -8.30639     56.27      1.25
      1658    38.25250    -8.30623     55.33      1.17
      1659    38.75444    -8.30528     55.38      1.26
      1660    38.39070    -8.30498     55.47      1.22
      1664    38.56667    -8.30222     55.48      1.22
      1665    39.24417    -8.30222     55.19       .96
      1666    37.19703    -8.30169     53.26       .44
      1667    39.30167    -8.30028     55.29       .96
      1668    37.50067    -8.30018     54.37       .48
      1670    38.50944    -8.30000     55.50      1.22
      1671    37.63306    -8.29972     54.57       .57
      1672    37.08021    -8.29956     52.51       .41
      1673    39.48444    -8.29944     55.73      1.04
      1674    37.29171    -8.29812     53.74       .46
      1675    39.77083    -8.29806     56.19      1.17
      1676    39.05167    -8.29694     55.24      1.22
      1679    37.38361    -8.29361     54.10       .48
      1680    37.80729    -8.29336     54.85       .85
      1681    39.52083    -8.29306     55.83      1.07
      1682    38.59861    -8.29306     55.51      1.25
      1683    38.46750    -8.29222     55.52      1.23
      1684    38.15092    -8.29209     55.20      1.10
      1686    39.01083    -8.28972     55.28      1.26
      1687    38.28409    -8.28959     55.42      1.20
      1688    37.91230    -8.28859     54.98       .98
      1689    38.07880    -8.28782     55.11      1.05
      1690    39.43583    -8.28778     55.64      1.03
      1691    37.25068    -8.28750     53.55       .46
      1692    37.21835    -8.28662     53.36       .44
      1695    39.87083    -8.28472     56.27      1.21
      1696    38.32873    -8.28273     55.49      1.23
      1697    39.33778    -8.28250     55.40       .97
      1698    38.43333    -8.28028     55.55      1.24
      1699    37.12887    -8.28001     52.82       .42
      1700    38.81083    -8.27750     55.40      1.28
      1701    39.80806    -8.27750     56.25      1.18
      1703    39.18361    -8.27667     55.18      1.00
      1704    37.73500    -8.27611     54.70       .68
      1705    37.88361    -8.27611     54.98       .97
      1706    38.65001    -8.27568     55.51      1.25
      1708    37.15127    -8.27291     52.95       .42
      1709    38.89639    -8.27250     55.38      1.30
      1710    37.43250    -8.27167     54.24       .49
      1711    37.84333    -8.27167     54.92       .90
      1713    37.53834    -8.27130     54.43       .49
      1715    37.09243    -8.27087     52.57       .41
      1717    39.96667    -8.27056     56.33      1.24
      1718    38.96444    -8.27028     55.34      1.28
      1719    39.59389    -8.26944     55.98      1.07
      1721    38.12561    -8.26862     55.22      1.09
      1722    37.17336    -8.26853     53.08       .43
      1723    37.60139    -8.26750     54.51       .51
      1724    39.14528    -8.26611     55.20      1.05
      1725    38.72222    -8.26528     55.47      1.25
      1730    39.28861    -8.26111     55.31       .94
      1731    39.21361    -8.26111     55.21       .96
      1732    39.09583    -8.26056     55.26      1.14
      1733    37.57736    -8.26038     54.47       .49
      1734    38.21439    -8.25926     55.41      1.19
      1737    39.37750    -8.25389     55.54       .99
      1740    37.12830    -8.25106     52.79       .42
      1741    38.16803    -8.25067     55.34      1.15
      1742    38.36792    -8.25053     55.60      1.25
      1743    37.24450    -8.24988     53.50       .47
      1745    37.98111    -8.24833     55.06       .99
      1748    37.17863    -8.24732     53.11       .44
      1750    39.42778    -8.24694     55.70      1.04
      1752    37.94444    -8.24667     55.03       .97
      1754    37.83610    -8.24592     54.92       .87
      1756    39.49500    -8.24278     55.85      1.06
      1757    37.30139    -8.24278     53.78       .49
      1760    38.51528    -8.24000     55.61      1.21
      1762    39.99500    -8.23778     56.43      1.28
      1764    39.57639    -8.23556     55.99      1.06
      1765    37.80028    -8.23556     54.83       .78
      1768    37.71111    -8.23472     54.63       .58
      1769    37.47889    -8.23389     54.33       .49
      1770    38.07925    -8.23370     55.22      1.07
      1771    39.90861    -8.23306     56.37      1.21
      1772    38.91972    -8.23083     55.42      1.28
      1773    38.78500    -8.23083     55.48      1.25
      1774    37.63844    -8.23082     54.53       .50
      1775    38.04194    -8.23056     55.16      1.03
      1776    38.29592    -8.22995     55.60      1.26
      1777    39.83056    -8.22972     56.33      1.18
      1779    39.06667    -8.22917     55.34      1.18
      1781    37.20934    -8.22847     53.27       .45
      1782    37.76500    -8.22806     54.75       .69
      1783    37.15544    -8.22754     52.95       .43
      1785    39.65361    -8.22639     56.10      1.06
      1787    38.84556    -8.22472     55.48      1.28
