-10.74 38.28 3.3826145423048
-10.72 38.28 3.8711845367776
-10.7 38.28 4.3692784133408
-10.68 38.28 4.7499628888864
-10.66 38.28 5.15216261426
-10.64 38.28 5.6691973479514
-10.62 38.28 6.3277550186343
-10.6 38.28 7.1389405222078
-10.58 38.28 8.1084519850111
-10.56 38.28 9.2356582089775
-10.54 38.28 10.503053141755
-10.52 38.28 11.825607562511
-10.5 38.28 12.808571540694
-10.48 38.28 12.898960973782
-10.46 38.28 12.655538885063
-10.44 38.28 12.502196397559
-10.42 38.28 12.538221805798
-10.4 38.28 12.799164659473
-10.38 38.28 13.303566407317
-10.36 38.28 14.060592877339
-10.34 38.28 15.062180370323
-10.32 38.28 16.235170749566
-10.3 38.28 17.221954066861
-10.28 38.28 17.51778187581
-10.26 38.28 17.63279741041
-10.24 38.28 17.934562045986
-10.22 38.28 18.503429620262
-10.2 38.28 19.354825241021
-10.18 38.28 20.490867196883
-10.16 38.28 21.885007085821
-10.14 38.28 23.498974934488
-10.12 38.28 25.182546942295
-10.1 38.28 26.29524935061
-10.08 38.28 25.941777038456
-10.06 38.28 24.992479084167
-10.04 38.28 24.056867803478
-10.02 38.28 23.255385895378
-10 38.28 22.596955783349
-9.98 38.28 22.071569815679
-9.96 38.28 21.648965466719
-9.94 38.28 21.293327595956
-9.92 38.28 20.947771520113
-9.9 38.28 20.464921764242
-9.88 38.28 19.644023471271
-9.86 38.28 18.624492223395
-9.84 38.28 17.506051909465
-9.82 38.28 16.283230406766
-9.8 38.28 14.943245519984
-9.78 38.28 13.453030528258
-9.76 38.28 11.791227350751
-9.74 38.28 9.9456662730544
-9.72 38.28 7.9670645908464
-9.7 38.28 6.1735975091518
-9.68 38.28 5.0299641808774
-9.66 38.28 4.0379557407781
-9.64 38.28 2.8519413899527
-9.62 38.28 1.3703712732096
-9.6 38.28 -0.4259870937819
-9.58 38.28 -2.5236863250264
-9.56 38.28 -4.9053228950483
-9.54 38.28 -7.5031626500168
-9.52 38.28 -10.057919080814
-9.5 38.28 -11.506538886797
-9.48 38.28 -10.342224964146
-9.46 38.28 -8.1006976372768
-9.44 38.28 -5.7586719646971
-9.42 38.28 -3.4118035886901
-9.4 38.28 -1.3568354786474
-9.38 38.28 0.41383698977128
-9.36 38.28 2.2573483961996
-9.34 38.28 3.8367670101295
-9.32 38.28 5.1379684113448
-9.3 38.28 6.1618440043162
-9.28 38.28 6.9966240997549
-9.26 38.28 7.7938857396887
-9.24 38.28 8.3986073712803
-9.22 38.28 8.7827912668676
-9.2 38.28 8.5639606203329
-9.18 38.28 8.5240204825781
-9.16 38.28 8.4054636135984
-9.14 38.28 8.14052522011
-9.12 38.28 10.230688068125
-9.1 38.28 9.6992861410972
-9.08 38.28 9.9145014897378
-9.06 38.28 10.469205836229
-9.04 38.28 10.290421384408
-9.02 38.28 9.5666867964488
-9 38.28 9.6420309924065
-8.98 38.28 9.7727831108968
-8.96 38.28 10.08691838229
-8.94 38.28 10.094787545195
-8.92 38.28 9.1664263862021
-8.9 38.28 8.8306982022788
-8.88 38.28 7.2887732075459
-8.86 38.28 8.4828468341675
-8.84 38.28 8.7420478976246
-8.82 38.28 8.8492923386678
-8.8 38.28 9.3467352244728
-8.78 38.28 10.32756616612
-8.76 38.28 11.331624082376
-8.74 38.28 12.42785998524
-8.72 38.28 13.672689375145
-8.7 38.28 15.212079139899
-8.68 38.28 16.571652517046
-8.66 38.28 17.600854380461
-8.64 38.28 18.151687074423
-8.62 38.28 18.272429282521
-8.6 38.28 18.26298021836
-8.58 38.28 18.288807717298
-8.56 38.28 17.844318255808
-8.54 38.28 16.04025932914
-8.52 38.28 13.991576247936
-8.5 38.28 12.448007282188
-8.48 38.28 11.068379918134
-8.46 38.28 9.8843191375943
-8.44 38.28 9.3119880341745
-8.42 38.28 8.290057466322
-8.4 38.28 6.9816586299232
-8.38 38.28 5.8879797324677
-8.36 38.28 5.6932819362109
-8.34 38.28 7.0332623124411
-8.32 38.28 9.8583142703534
-8.3 38.28 13.234532019006
-8.28 38.28 16.642818835392
-8.26 38.28 20.133451708877
-8.24 38.28 23.913952570462
-8.22 38.28 27.148546733042
-8.2 38.28 29.161276243285
-8.18 38.28 30.192077652938
-8.16 38.28 28.377100874623
-8.14 38.28 24.9925528499
-8.12 38.28 21.334490241505
-8.1 38.28 18.109330832806
-8.08 38.28 15.632909076648
-8.06 38.28 13.483090091461
-8.04 38.28 11.685801256364
-8.02 38.28 9.3436469521597
-8 38.28 8.335400645821
-7.98 38.28 9.1103075660419
-7.96 38.28 10.039369936025
-7.94 38.28 10.245946146188
-7.92 38.28 11.336092568742
-7.9 38.28 12.485849149471
-7.88 38.28 12.826033820787
-7.86 38.28 12.673896203949
-7.84 38.28 11.663110383816
-7.82 38.28 8.9164221747842
-7.8 38.28 7.0580656931413
-7.78 38.28 7.0427253506237
-7.76 38.28 8.8565261428606
-7.74 38.28 10.39824014869
-7.72 38.28 11.480151524966
-7.7 38.28 12.234239411823
-7.68 38.28 12.917452967175
-7.66 38.28 14.306535792294
-7.64 38.28 16.02108443243
-7.62 38.28 17.778811703277
-7.6 38.28 19.166426641145
-7.58 38.28 20.118080288363
-7.56 38.28 21.313512023799
-7.54 38.28 22.193122912498
-7.52 38.28 22.739925285406
-7.5 38.28 23.126453905751
-7.48 38.28 23.215697297864
-7.46 38.28 22.780338602679
-7.44 38.28 22.19495297773
-7.42 38.28 21.610446749383
-7.4 38.28 20.767989042027
-7.38 38.28 20.225912680478
-7.36 38.28 20.267198083933
-7.34 38.28 20.197425013163
-7.32 38.28 19.894432045121
-7.3 38.28 19.351175130417
-7.28 38.28 18.425287832645
-7.26 38.28 17.169205029605
-7.24 38.28 15.902221232912
-7.22 38.28 14.2395966571
-7.2 38.28 12.051877900588
-7.18 38.28 9.6153693639211
-7.16 38.28 7.4770218273976
-7.14 38.28 6.1644890819589
-7.12 38.28 5.5223399189231
-7.1 38.28 5.2176263890113
-7.08 38.28 4.9410480782581
-7.06 38.28 4.4352929442627
-7.04 38.28 3.611089661514
-7.02 38.28 2.4695827227058
-7 38.28 0.87716424735041
-6.98 38.28 -1.1506459288925
-6.96 38.28 -3.6671077313701
-6.94 38.28 -6.6182996111501
-6.92 38.28 -9.7905404199228
-6.9 38.28 -12.260468498437
-6.88 38.28 -12.826303879146
-6.86 38.28 -12.592416285331
-6.84 38.28 -12.40258993535
-6.82 38.28 -12.418017911758
-6.8 38.28 -12.630485725561
-6.78 38.28 -13.099994029568
-6.76 38.28 -13.751039496206
-6.74 38.28 -14.553142838286
-6.72 38.28 -15.404535906977
-6.7 38.28 -15.948131918022
-6.68 38.28 -15.694837188862
-6.66 38.28 -15.101560347581
-6.64 38.28 -14.485707728927
-6.62 38.28 -13.909250155706
-6.6 38.28 -13.375923951626
-6.58 38.28 -12.877295238164
-6.56 38.28 -12.391033331483
-6.54 38.28 -11.893492976572
-6.52 38.28 -11.351408985967
-6.5 38.28 -10.649595433352
-6.48 38.28 -9.6356423481976
-6.46 38.28 -8.4495870998142
-6.44 38.28 -7.189355062789
-6.42 38.28 -5.8804846858958
-6.4 38.28 -4.5345894638484
-6.38 38.28 -3.1601780060654
-6.36 38.28 -1.7728886934477
-6.34 38.28 -0.39363114731741
-6.32 38.28 0.91210850442886
-6.3 38.28 1.867343761409
-6.28 38.28 2.0972208140439
-6.26 38.28 1.9782736027389
-6.24 38.28 1.7864728324523
-6.22 38.28 1.5881451744653
-6.2 38.28 1.4046307097961
-6.18 38.28 1.2475585872594
-6.16 38.28 1.1230137101468
-6.14 38.28 1.0334206873403
-6.12 38.28 0.96914729172238
-6.1 38.28 0.86084034667709
-6.08 38.28 0.61224053432898
-6.06 38.28 0.3408841002938
-6.04 38.28 0.1376456835267
-6.02 38.28 0.035172883944984
-6 38.28 0.056238059131545
-5.98 38.28 0.22100044824497
-5.96 38.28 0.54541430765377
-5.94 38.28 1.0320075502121
-5.92 38.28 1.6340829701897
-5.9 38.28 2.0882630098841
-5.88 38.28 2.019903101315
-5.86 38.28 1.7748448733785
-5.84 38.28 1.5860691160616
-5.82 38.28 1.4700548466139
-5.8 38.28 1.3929668541229
-5.78 38.28 1.3074436927638
-5.76 38.28 1.1635927717021
-5.74 38.28 0.91468791081073
-5.72 38.28 0.521771441691
-5.7 38.28 -0.039978824527953
-5.68 38.28 -0.7790192071468
-5.66 38.28 -1.7136758341566
-5.64 38.28 -2.8414256460759
-5.62 38.28 -4.1498071715566
-5.6 38.28 -5.6185764062734
-5.58 38.28 -7.2227366049069
-5.56 38.28 -8.9321566572668
-5.54 38.28 -10.703407221606
-5.52 38.28 -12.435992445154
-5.5 38.28 -13.756865272482
-5.48 38.28 -14.156382766177
-5.46 38.28 -14.119973635207
-5.44 38.28 -13.996623366027
-5.42 38.28 -13.862059399884
-5.4 38.28 -13.734652664663
-5.38 38.28 -13.619334997646
-5.36 38.28 -13.515906392517
-5.34 38.28 -13.417692298054
-5.32 38.28 -13.295085099358
-5.3 38.28 -13.010107608628
-5.28 38.28 -12.369461659715
-5.26 38.28 -11.578128644028
-5.24 38.28 -10.760089083929
-5.22 38.28 -9.9510160494633
-5.2 38.28 -9.1608609546464
-5.18 38.28 -8.395490547177
-5.16 38.28 -7.6609515766592
-5.14 38.28 -6.9656913601884
-5.12 38.28 -6.3271479610454
-5.1 38.28 -5.8109593132174
-11.3 38.3 -11.84000000734
-11.28 38.3 -11.294021091947
-11.26 38.3 -10.654740149314
-11.24 38.3 -9.921010452084
-11.22 38.3 -9.0933608096701
-11.2 38.3 -8.1727065645111
-11.18 38.3 -7.1592609084236
-11.16 38.3 -6.0519394232932
-11.14 38.3 -4.8483706903894
-11.12 38.3 -3.5454247144862
-11.1 38.3 -2.1399999937556
-11.08 38.3 -2.1663454051403
-11.06 38.3 -2.0874838456401
-11.04 38.3 -1.9024702458646
-11.02 38.3 -1.6106576004724
-11 38.3 -1.2108869795461
-10.98 38.3 -0.70083912813132
-10.96 38.3 -0.076786841025225
-10.94 38.3 0.66616270972654
-10.92 38.3 1.5334101357656
-10.9 38.3 2.5299999839572
-10.88 38.3 2.0023413232287
-10.86 38.3 1.6101929258676
-10.84 38.3 1.3541496053695
-10.82 38.3 1.2335277278775
-10.8 38.3 1.246965059119
-10.78 38.3 1.3930610179596
-10.76 38.3 1.6709124695328
-10.74 38.3 2.0804802832581
-10.72 38.3 2.6227892203882
-10.7 38.3 3.2999999889858
-10.68 38.3 3.5154121622866
-10.66 38.3 3.8739780198631
-10.64 38.3 4.3810640318055
-10.62 38.3 5.0429609965878
-10.6 38.3 5.8667773699298
-10.58 38.3 6.8603003826238
-10.56 38.3 8.0318136537411
-10.54 38.3 9.3898762707733
-10.52 38.3 10.943100220799
-10.5 38.3 12.700000001513
-10.48 38.3 12.002941850813
-10.46 38.3 11.525733369087
-10.44 38.3 11.277521977016
-10.42 38.3 11.268607129858
-10.4 38.3 11.510869722895
-10.38 38.3 12.017845212604
-10.36 38.3 12.804254996735
-10.34 38.3 13.884943570754
-10.32 38.3 15.273368007731
-10.3 38.3 16.97999999734
-10.28 38.3 16.571293753932
-10.26 38.3 16.488831852967
-10.24 38.3 16.730440790097
-10.22 38.3 17.291345138338
-10.2 38.3 18.165756787734
-10.18 38.3 19.348136635288
-10.16 38.3 20.838011139433
-10.14 38.3 22.621372403904
-10.12 38.3 24.697885723234
-10.1 38.3 27.060000005679
-10.08 38.3 25.515195164273
-10.06 38.3 24.229171593962
-10.04 38.3 23.181105514097
-10.02 38.3 22.343538820754
-10 38.3 21.692968316999
-9.98 38.3 21.197305513624
-9.96 38.3 20.825658172051
-9.94 38.3 20.547179839818
-9.92 38.3 20.331688448356
-9.9 38.3 20.150000006053
-9.88 38.3 19.177371713903
-9.86 38.3 18.182318949451
-9.84 38.3 17.137456811909
-9.82 38.3 16.007949033705
-9.8 38.3 14.773591149654
-9.78 38.3 13.408595532549
-9.76 38.3 11.871943954993
-9.74 38.3 10.136994184335
-9.72 38.3 8.168507987623
-9.7 38.3 5.9399999706401
-9.68 38.3 5.7376074806521
-9.66 38.3 5.2332621916133
-9.64 38.3 4.407545616938
-9.62 38.3 3.2685714792932
-9.6 38.3 1.7693927330701
-9.58 38.3 -0.10618131112103
-9.56 38.3 -2.3527658252233
-9.54 38.3 -4.966776417895
-9.52 38.3 -7.9938912701254
-9.5 38.3 -11.420000044064
-9.48 38.3 -8.2063488488036
-9.46 38.3 -5.4425017020096
-9.44 38.3 -2.9888121761094
-9.42 38.3 -0.67890850796397
-9.4 38.3 1.2781360912772
-9.38 38.3 2.8342303781147
-9.36 38.3 4.3352974668192
-9.34 38.3 5.6149471596283
-9.32 38.3 6.9163961942339
-9.3 38.3 8.0500294837593
-9.28 38.3 8.7767033949128
-9.26 38.3 9.2433419481354
-9.24 38.3 9.6585980390105
-9.22 38.3 9.8292089463733
-9.2 38.3 9.8518140008982
-9.18 38.3 9.6085702439076
-9.16 38.3 9.0542986252792
-9.14 38.3 8.9838223573019
-9.12 38.3 9.3171911870725
-9.1 38.3 8.9801405573975
-9.08 38.3 8.9859892000014
-9.06 38.3 9.4607310343711
-9.04 38.3 9.4007682166422
-9.02 38.3 9.1153389930417
-9 38.3 9.0873758088911
-8.98 38.3 9.140559499375
-8.96 38.3 9.3239812834113
-8.94 38.3 8.5987345431363
-8.92 38.3 8.512413975429
-8.9 38.3 7.3215720546686
-8.88 38.3 6.6383793174622
-8.86 38.3 7.5382082903029
-8.84 38.3 7.595837424689
-8.82 38.3 7.6990404667511
-8.8 38.3 8.2207277746456
-8.78 38.3 9.4497907410193
-8.76 38.3 10.849749124228
-8.74 38.3 12.944752572604
-8.72 38.3 14.239599179335
-8.7 38.3 15.633626393973
-8.68 38.3 16.879296245814
-8.66 38.3 17.895017064337
-8.64 38.3 18.532745916735
-8.62 38.3 18.751922230334
-8.6 38.3 18.701862850624
-8.58 38.3 18.364574321275
-8.56 38.3 17.515034847178
-8.54 38.3 15.999256585772
-8.52 38.3 14.310935277566
-8.5 38.3 12.999801248498
-8.48 38.3 11.931663323946
-8.46 38.3 10.967949725786
-8.44 38.3 10.103897488444
-8.42 38.3 9.0529982908251
-8.4 38.3 7.3807172905638
-8.38 38.3 6.2064106128349
-8.36 38.3 5.7204336872534
-8.34 38.3 6.4165698802499
-8.32 38.3 9.8846811945022
-8.3 38.3 13.885221043061
-8.28 38.3 17.870991058261
-8.26 38.3 21.874160786565
-8.24 38.3 26.373912103375
-8.22 38.3 28.824303851108
-8.2 38.3 28.761774864756
-8.18 38.3 28.137447786159
-8.16 38.3 26.155611667507
-8.14 38.3 23.045148215795
-8.12 38.3 19.615986106172
-8.1 38.3 16.455011461886
-8.08 38.3 13.729149006693
-8.06 38.3 11.297607450394
-8.04 38.3 8.6745352177278
-8.02 38.3 5.3499802160786
-8 38.3 5.8504586932816
-7.98 38.3 9.3029221343756
-7.96 38.3 8.7815504571358
-7.94 38.3 8.2298876311818
-7.92 38.3 8.6823152299756
-7.9 38.3 9.5967533172285
-7.88 38.3 10.14978701376
-7.86 38.3 10.365997824248
-7.84 38.3 9.9471308736462
-7.82 38.3 8.5857383206879
-7.8 38.3 7.5874773734023
-7.78 38.3 7.593127738118
-7.76 38.3 8.440064041367
-7.74 38.3 9.4879267370238
-7.72 38.3 10.456623563364
-7.7 38.3 11.367600301469
-7.68 38.3 12.280241004237
-7.66 38.3 13.539735154428
-7.64 38.3 15.378540147435
-7.62 38.3 17.506526863461
-7.6 38.3 19.102159444597
-7.58 38.3 20.166274892732
-7.56 38.3 21.221773642831
-7.54 38.3 22.010915784184
-7.52 38.3 22.500710602803
-7.5 38.3 22.725055492368
-7.48 38.3 22.620417848824
-7.46 38.3 22.178949770925
-7.44 38.3 21.421537950985
-7.42 38.3 20.617068766323
-7.4 38.3 19.83682280649
-7.38 38.3 19.542843080406
-7.36 38.3 19.802017618628
-7.34 38.3 19.933239750461
-7.32 38.3 19.728698511787
-7.3 38.3 19.122100450616
-7.28 38.3 18.026377213924
-7.26 38.3 16.654536456886
-7.24 38.3 15.279601555283
-7.22 38.3 13.73937238044
-7.2 38.3 11.863643915947
-7.18 38.3 9.9191337669042
-7.16 38.3 8.1946909024137
-7.14 38.3 7.0092026936128
-7.12 38.3 6.2630484084602
-7.1 38.3 5.722514806804
-7.08 38.3 5.1741910171641
-7.06 38.3 4.5986133115745
-7.04 38.3 3.7227732134385
-7.02 38.3 2.5712426552451
-7 38.3 1.0172799539734
-6.98 38.3 -0.93893070026081
-6.96 38.3 -3.3947691658121
-6.94 38.3 -6.3239974626948
-6.92 38.3 -9.7615543361063
-6.9 38.3 -13.660000016508
-6.88 38.3 -12.371226114421
-6.86 38.3 -11.480622133896
-6.84 38.3 -10.953997285028
-6.82 38.3 -10.773227782049
-6.8 38.3 -10.874092436002
-6.78 38.3 -11.244161037751
-6.76 38.3 -11.840599602274
-6.74 38.3 -12.668709280371
-6.72 38.3 -13.695010912994
-6.7 38.3 -14.899999985739
-6.68 38.3 -14.041564537958
-6.66 38.3 -13.320618955102
-6.64 38.3 -12.714418643455
-6.62 38.3 -12.200631571873
-6.6 38.3 -11.753323772032
-6.58 38.3 -11.350544365228
-6.56 38.3 -10.964297591314
-6.54 38.3 -10.575480935896
-6.52 38.3 -10.165583209818
-6.5 38.3 -9.7199999793714
-6.48 38.3 -8.5632765297065
-6.46 38.3 -7.3574907274513
-6.44 38.3 -6.0971000485903
-6.42 38.3 -4.7895764311915
-6.4 38.3 -3.436700209854
-6.38 38.3 -2.0433066771486
-6.36 38.3 -0.61424795651896
-6.34 38.3 0.84625437728537
-6.32 38.3 2.3350006804701
-6.3 38.3 3.850000004485
-6.28 38.3 3.5946836968069
-6.26 38.3 3.3648495418841
-6.24 38.3 3.1619624382628
-6.22 38.3 2.9883768164751
-6.2 38.3 2.8452557927972
-6.18 38.3 2.7387662299848
-6.16 38.3 2.6751195779451
-6.14 38.3 2.6579755914171
-6.12 38.3 2.6937258182398
-6.1 38.3 2.7899999988462
-6.08 38.3 2.4522766849391
-6.06 38.3 2.1954843795859
-6.04 38.3 2.032413588656
-6.02 38.3 1.977700942959
-6 38.3 2.0474657766161
-5.98 38.3 2.258481230187
-5.96 38.3 2.6267689183424
-5.94 38.3 3.165610369798
-5.92 38.3 3.883152071754
-5.9 38.3 4.7800000001967
-5.88 38.3 4.0909984536081
-5.86 38.3 3.5539887511591
-5.84 38.3 3.1400980070271
-5.82 38.3 2.8122845306086
-5.8 38.3 2.5277957200536
-5.78 38.3 2.2410611402834
-5.76 38.3 1.9067352416987
-5.74 38.3 1.4827190077089
-5.72 38.3 0.93299453550237
-5.7 38.3 0.22999998361785
-5.68 38.3 -0.61058442341935
-5.66 38.3 -1.6296129343444
-5.64 38.3 -2.8248136378542
-5.62 38.3 -4.1863586219401
-5.6 38.3 -5.6992957831325
-5.58 38.3 -7.3459706100678
-5.56 38.3 -9.1080503091893
-5.54 38.3 -10.967978868358
-5.52 38.3 -12.909875953356
-5.5 38.3 -14.919999984572
-5.48 38.3 -14.632507693685
-5.46 38.3 -14.39273108923
-5.44 38.3 -14.19394885141
-5.42 38.3 -14.031673163265
-5.4 38.3 -13.903502591581
-5.38 38.3 -13.808859495686
-5.36 38.3 -13.748568756233
-5.34 38.3 -13.724268476618
-5.32 38.3 -13.737701240178
-5.3 38.3 -13.789999983952
-5.28 38.3 -12.979434377208
-5.26 38.3 -12.207128023513
-5.24 38.3 -11.470408464432
-5.22 38.3 -10.765604529626
-5.2 38.3 -10.088545548039
-5.18 38.3 -9.4350567002165
-5.16 38.3 -8.8013391991323
-5.14 38.3 -8.1841878821628
-5.12 38.3 -7.5810546545936
-5.1 38.3 -6.9900000029091
-11.3 38.32 -12.339873231775
-11.28 38.32 -12.158190094395
-11.26 38.32 -11.646358764352
-11.24 38.32 -11.001731269089
-11.22 38.32 -10.251971496918
-11.2 38.32 -9.4088972864241
-11.18 38.32 -8.4779220170485
-11.16 38.32 -7.463215957028
-11.14 38.32 -6.3755295591722
-11.12 38.32 -5.2628067515618
-11.1 38.32 -4.3520095119519
-11.08 38.32 -3.9608273677778
-11.06 38.32 -3.7709371852087
-11.04 38.32 -3.5505716976759
-11.02 38.32 -3.2492774222255
-11 38.32 -2.8547436889076
-10.98 38.32 -2.3629705061194
-10.96 38.32 -1.7734904522441
-10.94 38.32 -1.0948860070227
-10.92 38.32 -0.37685881329938
-10.9 38.32 0.13710642125249
-10.88 38.32 0.10152367010691
-10.86 38.32 -0.13181118730921
-10.84 38.32 -0.31339145301924
-10.82 38.32 -0.38884432077214
-10.8 38.32 -0.34619124962839
-10.78 38.32 -0.18354270169333
-10.76 38.32 0.097861883108337
-10.74 38.32 0.49349829200985
-10.72 38.32 0.98487500344938
-10.7 38.32 1.4845279399107
-10.68 38.32 1.8674118792465
-10.66 38.32 2.2671771124426
-10.64 38.32 2.7810177787722
-10.62 38.32 3.4335093890836
-10.6 38.32 4.2353079158534
-10.58 38.32 5.1920515935537
-10.56 38.32 6.3035430596471
-10.54 38.32 7.5531039386573
-10.52 38.32 8.856703447449
-10.5 38.32 9.819181257107
-10.48 38.32 9.88409196884
-10.46 38.32 9.6159146177435
-10.44 38.32 9.4384045492179
-10.42 38.32 9.4493392675521
-10.4 38.32 9.6846812930688
-10.38 38.32 10.164432552647
-10.36 38.32 10.900355219158
-10.34 38.32 11.887683484212
-10.32 38.32 13.057359492996
-10.3 38.32 14.053401695552
-10.28 38.32 14.363368049372
-10.26 38.32 14.50279000641
-10.24 38.32 14.838255923909
-10.22 38.32 15.44680660523
-10.2 38.32 16.341177033311
-10.18 38.32 17.517007318952
-10.16 38.32 18.957703031969
-10.14 38.32 20.623645075704
-10.12 38.32 22.365104276992
-10.1 38.32 23.545304035968
-10.08 38.32 23.275226811762
-10.06 38.32 22.414125206983
-10.04 38.32 21.578138028693
-10.02 38.32 20.886968904394
-10 38.32 20.351997396939
-9.98 38.32 19.956720836094
-9.96 38.32 19.674408677101
-9.94 38.32 19.470776175296
-9.92 38.32 19.28893586535
-9.9 38.32 18.994056918567
-9.88 38.32 18.372520417389
-9.86 38.32 17.586242773554
-9.84 38.32 16.722154027992
-9.82 38.32 15.784289566022
-9.8 38.32 14.742331842128
-9.78 38.32 13.601600219916
-9.76 38.32 12.324265721401
-9.74 38.32 10.911854810468
-9.72 38.32 9.4159790809791
-9.7 38.32 8.1515182516985
-9.68 38.32 7.5830105640222
-9.66 38.32 7.2076644375813
-9.64 38.32 6.6532857097249
-9.62 38.32 5.8477217959584
-9.6 38.32 4.6971710222304
-9.58 38.32 3.2083836091837
-9.56 38.32 1.3600832234422
-9.54 38.32 -0.8113774475895
-9.52 38.32 -3.0270981056281
-9.5 38.32 -4.3187716066202
-9.48 38.32 -3.1957119877776
-9.46 38.32 -1.1498517860201
-9.44 38.32 0.92741960522222
-9.42 38.32 2.8295863659587
-9.4 38.32 4.4712478109598
-9.38 38.32 5.7109776313608
-9.36 38.32 6.9086298366866
-9.34 38.32 7.8715417546885
-9.32 38.32 8.780984529588
-9.3 38.32 9.7785892911089
-9.28 38.32 10.476399635034
-9.26 38.32 10.718712036558
-9.24 38.32 11.016284209314
-9.22 38.32 10.930779620708
-9.2 38.32 10.472434527481
-9.18 38.32 9.834802710217
-9.16 38.32 9.007438424813
-9.14 38.32 8.8446112254612
-9.12 38.32 8.8578558964669
-9.1 38.32 8.2363961634673
-9.08 38.32 8.1932237573554
-9.06 38.32 8.4104928727248
-9.04 38.32 8.7395518286955
-9.02 38.32 8.4645136777753
-9 38.32 8.5204612240737
-8.98 38.32 8.9092634674572
-8.96 38.32 8.0896048589137
-8.94 38.32 8.1271927543013
-8.92 38.32 8.0021869225092
-8.9 38.32 6.173551288276
-8.88 38.32 6.1442685839782
-8.86 38.32 6.7567868526319
-8.84 38.32 6.6958613365653
-8.82 38.32 6.6038496606074
-8.8 38.32 7.2527555454666
-8.78 38.32 8.075697684766
-8.76 38.32 9.8547490770852
-8.74 38.32 12.301720337211
-8.72 38.32 14.306315472534
-8.7 38.32 16.008620754795
-8.68 38.32 17.385387184732
-8.66 38.32 18.44037735987
-8.64 38.32 19.083333123821
-8.62 38.32 19.269512719996
-8.6 38.32 19.050343284584
-8.58 38.32 18.45036929133
-8.56 38.32 17.441734792063
-8.54 38.32 16.064879109036
-8.52 38.32 14.692495071157
-8.5 38.32 13.623759650663
-8.48 38.32 12.824013365303
-8.46 38.32 11.988865077356
-8.44 38.32 10.301222092428
-8.42 38.32 8.788653108472
-8.4 38.32 7.3222645779576
-8.38 38.32 6.5718765690452
-8.36 38.32 6.3874211835112
-8.34 38.32 7.3110805995767
-8.32 38.32 10.58255063404
-8.3 38.32 14.691250198876
-8.28 38.32 18.795399681751
-8.26 38.32 21.988367134228
-8.24 38.32 25.113753816643
-8.22 38.32 27.009905535957
-8.2 38.32 27.174072925044
-8.18 38.32 26.154403170417
-8.16 38.32 24.012297161013
-8.14 38.32 20.941117072357
-8.12 38.32 17.622802510436
-8.1 38.32 14.526076719803
-8.08 38.32 11.659426142201
-8.06 38.32 8.9529767753573
-8.04 38.32 4.9907019692508
-8.02 38.32 -0.10757408097162
-8 38.32 -1.6513503865102
-7.98 38.32 5.3703601103465
-7.96 38.32 6.9044556291295
-7.94 38.32 6.5092714176716
-7.92 38.32 6.4801153117574
-7.9 38.32 6.9483670519617
-7.88 38.32 7.4073181216997
-7.86 38.32 7.541150197476
-7.84 38.32 7.7412546885857
-7.82 38.32 7.496668152278
-7.8 38.32 7.2755316730832
-7.78 38.32 7.4378163389424
-7.76 38.32 7.9696875339058
-7.74 38.32 8.7157386880876
-7.72 38.32 9.5906253252431
-7.7 38.32 10.75186579652
-7.68 38.32 12.016611736839
-7.66 38.32 13.247343547366
-7.64 38.32 15.162443870723
-7.62 38.32 17.670251196344
-7.6 38.32 19.249532904746
-7.58 38.32 20.30848295098
-7.56 38.32 21.107374995079
-7.54 38.32 21.617314360504
-7.52 38.32 21.95842483944
-7.5 38.32 22.089552836099
-7.48 38.32 21.926741130798
-7.46 38.32 21.562475691728
-7.44 38.32 20.870409257442
-7.42 38.32 19.826195566948
-7.4 38.32 19.2887656183
-7.38 38.32 19.183055222074
-7.36 38.32 19.478651364191
-7.34 38.32 19.783488711632
-7.32 38.32 19.862102965167
-7.3 38.32 19.117521258612
-7.28 38.32 17.726687458553
-7.26 38.32 16.160403149318
-7.24 38.32 14.72698573937
-7.22 38.32 13.544168365283
-7.2 38.32 11.739101297707
-7.18 38.32 10.098181199276
-7.16 38.32 8.6249454242995
-7.14 38.32 7.5418746798536
-7.12 38.32 7.097503051225
-7.1 38.32 6.3875826028403
-7.08 38.32 5.8233739899121
-7.06 38.32 5.2954150932272
-7.04 38.32 4.4373192714613
-7.02 38.32 3.4489263461172
-7 38.32 2.0408945455605
-6.98 38.32 0.24021679944223
-6.96 38.32 -1.9804334137438
-6.94 38.32 -4.5581708785935
-6.92 38.32 -7.2711635096498
-6.9 38.32 -9.328641123446
-6.88 38.32 -9.5226497299882
-6.86 38.32 -8.9787170105427
-6.84 38.32 -8.535364796518
-6.82 38.32 -8.3386863664495
-6.8 38.32 -8.4131168097307
-6.78 38.32 -8.7395907708077
-6.76 38.32 -9.2887546129359
-6.74 38.32 -10.03613354883
-6.72 38.32 -10.886952453599
-6.7 38.32 -11.492057344716
-6.68 38.32 -11.365864642867
-6.66 38.32 -10.933103164089
-6.64 38.32 -10.519583650684
-6.62 38.32 -10.170113233982
-6.6 38.32 -9.8743357241101
-6.58 38.32 -9.6083422927214
-6.56 38.32 -9.3445971728103
-6.54 38.32 -9.0555908288929
-6.52 38.32 -8.691917598875
-6.5 38.32 -8.141399459929
-6.48 38.32 -7.2593365839884
-6.46 38.32 -6.1729101664804
-6.44 38.32 -4.9895091755195
