-8 40.56 -38.435058177879
-7.98 40.56 -39.807788523847
-7.96 40.56 -40.884225384804
-7.94 40.56 -41.657363250297
-7.92 40.56 -42.079532614815
-7.9 40.56 -42.049840410574
-7.88 40.56 -41.516821513924
-7.86 40.56 -40.597084610586
-7.84 40.56 -39.430918187676
-7.82 40.56 -38.130856213049
-7.8 40.56 -36.742590445132
-7.78 40.56 -35.218576523843
-7.76 40.56 -33.4403760905
-7.74 40.56 -31.207384090107
-7.72 40.56 -28.22232084262
-7.7 40.56 -24.176414392139
-7.68 40.56 -18.918660007147
-7.66 40.56 -12.694123781275
-7.64 40.56 -5.9161984879272
-7.62 40.56 1.0168548812054
-7.6 40.56 7.8123771292818
-7.58 40.56 14.218199485518
-7.56 40.56 20.020705012215
-7.54 40.56 25.031815845575
-7.52 40.56 29.041267123833
-7.5 40.56 31.851565089471
-7.48 40.56 33.371498081171
-7.46 40.56 33.809238196853
-7.44 40.56 33.47535336094
-7.42 40.56 32.638346215858
-7.4 40.56 31.51738505414
-7.38 40.56 30.270557661382
-7.36 40.56 28.98446729401
-7.34 40.56 27.706618433297
-7.32 40.56 26.445997732708
-7.3 40.56 25.178015513697
-7.28 40.56 23.888618082415
-7.26 40.56 22.612190407514
-7.24 40.56 21.38816838156
-7.22 40.56 20.247903507408
-7.2 40.56 19.203218809847
-7.18 40.56 18.232246532841
-7.16 40.56 17.297976312787
-7.14 40.56 16.346843385321
-7.12 40.56 15.30174616276
-7.1 40.56 14.094099251973
-7.08 40.56 12.692902438672
-7.06 40.56 11.140369361057
-7.04 40.56 9.5212859103375
-7.02 40.56 7.9270697723054
-7 40.56 6.4250717160523
-6.98 40.56 5.076196360731
-6.96 40.56 3.9280542397765
-6.94 40.56 3.0031451219235
-6.92 40.56 2.3214266557792
-6.9 40.56 1.8951470184878
-6.88 40.56 1.7182926604345
-6.86 40.56 1.7665247094166
-6.84 40.56 2.0065817686398
-6.82 40.56 2.3968208238315
-6.8 40.56 2.8989796777741
-6.78 40.56 3.4759389286224
-6.76 40.56 4.0977546826014
-6.74 40.56 4.7507692132834
-6.72 40.56 5.4415681627236
-6.7 40.56 6.2017554726289
-6.68 40.56 7.0596269561525
-6.66 40.56 8.0018222904926
-6.64 40.56 9.0131646923298
-6.62 40.56 10.082758987479
-6.6 40.56 11.203663752254
-6.58 40.56 12.374299018666
-6.56 40.56 13.573360456717
-6.54 40.56 14.754409696944
-6.52 40.56 15.846916154952
-6.5 40.56 16.760697398926
-6.48 40.56 17.446028077938
-6.46 40.56 17.98265052819
-6.44 40.56 18.487216893862
-6.42 40.56 19.050841676585
-6.4 40.56 19.721860888442
-6.38 40.56 20.512755025923
-6.36 40.56 21.403822691241
-6.34 40.56 22.354995960257
-6.32 40.56 23.307635911228
-6.3 40.56 24.195183173982
-6.28 40.56 24.968831168785
-6.26 40.56 25.621267353246
-6.24 40.56 26.157582116566
-6.22 40.56 26.57642528655
-6.2 40.56 26.85463499579
-6.18 40.56 26.944048302543
-6.16 40.56 26.753918553999
-6.14 40.56 26.154713231523
-6.12 40.56 24.983216674061
-6.1 40.56 23.056462468685
-6.08 40.56 20.295972519299
-6.06 40.56 16.874400194224
-6.04 40.56 13.034121670951
-6.02 40.56 9.0249022660542
-6 40.56 5.0560245545264
-5.98 40.56 1.2766206151524
-5.96 40.56 -2.1711922457295
-5.94 40.56 -5.1498736426085
-5.92 40.56 -7.5019911904455
-5.9 40.56 -9.0697642848695
-5.88 40.56 -9.7745979565455
-5.86 40.56 -9.7394551877343
-5.84 40.56 -9.1749485433918
-5.82 40.56 -8.292045381628
-5.8 40.56 -7.2668504720797
-5.78 40.56 -6.2621200724067
-5.76 40.56 -5.4295540426786
-5.74 40.56 -4.9048327566658
-5.72 40.56 -4.8257783652353
-5.7 40.56 -5.3097244534504
-5.68 40.56 -6.4086312877475
-5.66 40.56 -8.0292676052806
-5.64 40.56 -10.015380599396
-5.62 40.56 -12.211687208433
-5.6 40.56 -14.465679321393
-5.58 40.56 -16.630843781007
-5.56 40.56 -18.562608612788
-5.54 40.56 -20.100163519097
-5.52 40.56 -21.069691682196
-5.5 40.56 -21.308496483381
-5.48 40.56 -20.753499444458
-5.46 40.56 -19.579076725753
-5.44 40.56 -18.036000235992
-5.42 40.56 -16.371677296716
-5.4 40.56 -14.790133443596
-5.38 40.56 -13.447720154373
-5.36 40.56 -12.475618955478
-5.34 40.56 -11.983779764189
-5.32 40.56 -12.1039584747
-5.3 40.56 -12.951108673091
-5.28 40.56 -14.568056108387
-5.26 40.56 -16.864927684992
-5.24 40.56 -19.676395553259
-5.22 40.56 -22.85646648278
-5.2 40.56 -26.263082025885
-5.18 40.56 -29.728078000597
-5.16 40.56 -33.057039959608
-5.14 40.56 -35.904853179301
-5.12 40.56 -38.011796319093
-5.1 40.56 -39.428422711642
-11.3 40.58 -3.3420021754141
-11.28 40.58 -3.1326499791703
-11.26 40.58 -2.8870318631405
-11.24 40.58 -2.5862519127111
-11.22 40.58 -2.2278328001216
-11.2 40.58 -1.828292733668
-11.18 40.58 -1.4143216831802
-11.16 40.58 -1.018450277501
-11.14 40.58 -0.67849037035063
-11.12 40.58 -0.43893014569083
-11.1 40.58 -0.33659557907633
-11.08 40.58 -0.39344156390981
-11.06 40.58 -0.61075019956272
-11.04 40.58 -0.96868316923089
-11.02 40.58 -1.4400522741946
-11 40.58 -1.9970993267634
-10.98 40.58 -2.6137553665154
-10.96 40.58 -3.2681466890991
-10.94 40.58 -3.9408510096167
-10.92 40.58 -4.6150495691319
-10.9 40.58 -5.2756499046596
-10.88 40.58 -5.9090769700622
-10.86 40.58 -6.5041571069652
-10.84 40.58 -7.0514224030494
-10.82 40.58 -7.5429962401788
-10.8 40.58 -7.9708907243307
-10.78 40.58 -8.3279006199759
-10.76 40.58 -8.6073546300602
-10.74 40.58 -8.8011746995061
-10.72 40.58 -8.9015646296953
-10.7 40.58 -8.8998607173138
-10.68 40.58 -8.7841852346127
-10.66 40.58 -8.5406978383363
-10.64 40.58 -8.1544376155756
-10.62 40.58 -7.6090496883598
-10.6 40.58 -6.8926125019259
-10.58 40.58 -6.0021021681135
-10.56 40.58 -4.9394255195055
-10.54 40.58 -3.7202289739225
-10.52 40.58 -2.3751636318438
-10.5 40.58 -0.93079810537081
-10.48 40.58 0.5957505254094
-10.46 40.58 2.2066113892942
-10.44 40.58 3.9203155881959
-10.42 40.58 5.7438075007436
-10.4 40.58 7.6626577074609
-10.38 40.58 9.6468862479992
-10.36 40.58 11.643764784909
-10.34 40.58 13.581579514801
-10.32 40.58 15.380999470103
-10.3 40.58 16.966636836154
-10.28 40.58 18.282508356627
-10.26 40.58 19.320331276088
-10.24 40.58 20.091797392187
-10.22 40.58 20.601236204062
-10.2 40.58 20.83919081101
-10.18 40.58 20.785427800705
-10.16 40.58 20.422932121791
-10.14 40.58 19.727043863159
-10.12 40.58 18.689073243498
-10.1 40.58 17.316378965002
-10.08 40.58 15.592676525355
-10.06 40.58 13.486264861633
-10.04 40.58 10.962271155038
-10.02 40.58 7.9782892572355
-10 40.58 4.52251295072
-9.98 40.58 0.62431606868736
-9.96 40.58 -3.6634237319273
-9.94 40.58 -8.2310885960173
-9.92 40.58 -12.911422463987
-9.9 40.58 -17.554658963827
-9.88 40.58 -22.069099256614
-9.86 40.58 -26.469553656936
-9.84 40.58 -30.844831760908
-9.82 40.58 -35.241414758096
-9.8 40.58 -39.622953344326
-9.78 40.58 -43.886905377465
-9.76 40.58 -47.872179344479
-9.74 40.58 -51.393401285631
-9.72 40.58 -54.253824394731
-9.7 40.58 -56.301931019104
-9.68 40.58 -57.441623613797
-9.66 40.58 -57.629564878871
-9.64 40.58 -56.882333752694
-9.62 40.58 -55.248895864154
-9.6 40.58 -52.782278990247
-9.58 40.58 -49.57086758608
-9.56 40.58 -45.749689594759
-9.54 40.58 -41.465591451023
-9.52 40.58 -36.927337933489
-9.5 40.58 -32.376352127633
-9.48 40.58 -27.933253860692
-9.46 40.58 -23.554616039092
-9.44 40.58 -19.149943195427
-9.42 40.58 -14.62895417786
-9.4 40.58 -10.001222744848
-9.38 40.58 -5.3671372678545
-9.36 40.58 -0.87697240509678
-9.34 40.58 3.2785222432438
-9.32 40.58 6.9180569917661
-9.3 40.58 9.8906316088858
-9.28 40.58 12.11586235413
-9.26 40.58 13.583889706233
-9.24 40.58 14.339207254269
-9.22 40.58 14.469172688483
-9.2 40.58 14.074505481162
-9.18 40.58 13.253532485916
-9.16 40.58 12.101126354136
-9.14 40.58 10.716898449455
-9.12 40.58 9.1901670547931
-9.1 40.58 7.6045997530441
-9.08 40.58 6.0302451434329
-9.06 40.58 4.4954694241555
-9.04 40.58 3.0099351852194
-9.02 40.58 1.5778374906334
-9 40.58 0.19916659848276
-8.98 40.58 -1.1137707952489
-8.96 40.58 -2.3405386000892
-8.94 40.58 -3.4578112028582
-8.92 40.58 -4.4397114964354
-8.9 40.58 -5.2644907248601
-8.88 40.58 -5.9254316179008
-8.86 40.58 -6.4348605913244
-8.84 40.58 -6.8090123224133
-8.82 40.58 -7.0654480872449
-8.8 40.58 -7.2096921369385
-8.78 40.58 -7.2381256169046
-8.76 40.58 -7.1432589816269
-8.74 40.58 -6.9143602069615
-8.72 40.58 -6.5481917156691
-8.7 40.58 -6.0428906531578
-8.68 40.58 -5.4027075853219
-8.66 40.58 -4.6378689567828
-8.64 40.58 -3.7593001565154
-8.62 40.58 -2.7842767058719
-8.6 40.58 -1.7350251684192
-8.58 40.58 -0.6376549390482
-8.56 40.58 0.4835569683369
-8.54 40.58 1.6106794398684
-8.52 40.58 2.7319308562057
-8.5 40.58 3.8472405147644
-8.48 40.58 4.9504575114783
-8.46 40.58 6.0025269786167
-8.44 40.58 6.9541938240443
-8.42 40.58 7.7572698058569
-8.4 40.58 8.36565607384
-8.38 40.58 8.715743921927
-8.36 40.58 8.718864453464
-8.34 40.58 8.2690538164041
-8.32 40.58 7.2336712064252
-8.3 40.58 5.4861334367161
-8.28 40.58 3.0087302524013
-8.26 40.58 -0.05045043302876
-8.24 40.58 -3.484471580425
-8.22 40.58 -7.0729252070628
-8.2 40.58 -10.669067359837
-8.18 40.58 -14.186362990452
-8.16 40.58 -17.557440415225
-8.14 40.58 -20.746619553211
-8.12 40.58 -23.705955099735
-8.1 40.58 -26.395590809162
-8.08 40.58 -28.774897792547
-8.06 40.58 -30.810814375835
-8.04 40.58 -32.495150173861
-8.02 40.58 -33.852602974605
-8 40.58 -34.929534510304
-7.98 40.58 -35.763481532754
-7.96 40.58 -36.396702279687
-7.94 40.58 -36.83385588953
-7.92 40.58 -37.051117909947
-7.9 40.58 -37.007931040033
-7.88 40.58 -36.670784749495
-7.86 40.58 -36.085749756004
-7.84 40.58 -35.315942660284
-7.82 40.58 -34.394901031787
-7.8 40.58 -33.323102448202
-7.78 40.58 -32.039272381943
-7.76 40.58 -30.416993875575
-7.74 40.58 -28.285978822052
-7.72 40.58 -25.441840729686
-7.7 40.58 -21.693390020065
-7.68 40.58 -16.992084519837
-7.66 40.58 -11.505290388561
-7.64 40.58 -5.5114660436059
-7.62 40.58 0.66773180668009
-7.6 40.58 6.7555999437616
-7.58 40.58 12.52023686505
-7.56 40.58 17.749616105992
-7.54 40.58 22.265505793155
-7.52 40.58 25.89750868116
-7.5 40.58 28.5161023274
-7.48 40.58 30.089321212215
-7.46 40.58 30.729720561511
-7.44 40.58 30.643431741262
-7.42 40.58 30.040798629
-7.4 40.58 29.101400528325
-7.38 40.58 27.973181906242
-7.36 40.58 26.75626866204
-7.34 40.58 25.507486487963
-7.32 40.58 24.258086098816
-7.3 40.58 23.017181211718
-7.28 40.58 21.787312332444
-7.26 40.58 20.592696142252
-7.24 40.58 19.460138776795
-7.22 40.58 18.40310965182
-7.2 40.58 17.423097233066
-7.18 40.58 16.498155353549
-7.16 40.58 15.58458720758
-7.14 40.58 14.629140472102
-7.12 40.58 13.570156333283
-7.1 40.58 12.35277681401
-7.08 40.58 10.96316523987
-7.06 40.58 9.4393559070342
-7.04 40.58 7.8489576343219
-7.02 40.58 6.2778654047469
-7 40.58 4.8021229994077
-6.98 40.58 3.4811413648482
-6.96 40.58 2.3656400236103
-6.94 40.58 1.4869154638598
-6.92 40.58 0.86159958989262
-6.9 40.58 0.49996387148106
-6.88 40.58 0.39840317744727
-6.86 40.58 0.53645833440838
-6.84 40.58 0.88767237814083
-6.82 40.58 1.416194681846
-6.8 40.58 2.079005004104
-6.78 40.58 2.8332150663623
-6.76 40.58 3.6354298123279
-6.74 40.58 4.4526926111777
-6.72 40.58 5.2643696387567
-6.7 40.58 6.066280149898
-6.68 40.58 6.8658375748126
-6.66 40.58 7.6651804472755
-6.64 40.58 8.4721442823569
-6.62 40.58 9.2983031546874
-6.6 40.58 10.151883189143
-6.58 40.58 11.038352173711
-6.56 40.58 11.947707103181
-6.54 40.58 12.850778595526
-6.52 40.58 13.707572139302
-6.5 40.58 14.47241977484
-6.48 40.58 15.128923855924
-6.46 40.58 15.718240824664
-6.44 40.58 16.302110364943
-6.42 40.58 16.937714803704
-6.4 40.58 17.658240463098
-6.38 40.58 18.469522159695
-6.36 40.58 19.355074473231
-6.34 40.58 20.281232712641
-6.32 40.58 21.201615050788
-6.3 40.58 22.066436803246
-6.28 40.58 22.839184678467
-6.26 40.58 23.504106767441
-6.24 40.58 24.054334949657
-6.22 40.58 24.480408251515
-6.2 40.58 24.754137523783
-6.18 40.58 24.823732140096
-6.16 40.58 24.609623691093
-6.14 40.58 23.995844714984
-6.12 40.58 22.858272681066
-6.1 40.58 21.092379914007
-6.08 40.58 18.665515161388
-6.06 40.58 15.696652240309
-6.04 40.58 12.378833507906
-6.02 40.58 8.9084490524885
-6 40.58 5.4762475624259
-5.98 40.58 2.2295766585209
-5.96 40.58 -0.70632405782231
-5.94 40.58 -3.2133432933656
-5.92 40.58 -5.1829966692748
-5.9 40.58 -6.5178492232802
-5.88 40.58 -7.1890202526783
-5.86 40.58 -7.2696538386374
-5.84 40.58 -6.8949305460324
-5.82 40.58 -6.2277856747929
-5.8 40.58 -5.4264535154802
-5.78 40.58 -4.642459949568
-5.76 40.58 -4.0259658615069
-5.74 40.58 -3.7145886383954
-5.72 40.58 -3.8321610580193
-5.7 40.58 -4.4710606771607
-5.68 40.58 -5.6564638591749
-5.66 40.58 -7.3249389204752
-5.64 40.58 -9.3496982297989
-5.62 40.58 -11.58393903388
-5.6 40.58 -13.878728698918
-5.58 40.58 -16.082876193997
-5.56 40.58 -18.048124905054
-5.54 40.58 -19.622564050097
-5.52 40.58 -20.661205324178
-5.5 40.58 -21.056056959176
-5.48 40.58 -20.783496507801
-5.46 40.58 -19.95779321001
-5.44 40.58 -18.768127907699
-5.42 40.58 -17.412975468201
-5.4 40.58 -16.076414602854
-5.38 40.58 -14.904910552711
-5.36 40.58 -14.019256247989
-5.34 40.58 -13.517096290172
-5.32 40.58 -13.480635578098
-5.3 40.58 -13.985307666217
-5.28 40.58 -15.035935821685
-5.26 40.58 -16.566996781905
-5.24 40.58 -18.489453645245
-5.22 40.58 -20.690932946835
-5.2 40.58 -23.079271465452
-5.18 40.58 -25.532117920969
-5.16 40.58 -27.913608051632
-5.14 40.58 -30.05185997889
-5.12 40.58 -31.784238997797
-5.1 40.58 -33.174460901362
-11.3 40.6 -4.8906026993719
-11.28 40.6 -4.6575201738383
-11.26 40.6 -4.3657587978763
-11.24 40.6 -3.9897836906751
-11.22 40.6 -3.5330523202982
-11.2 40.6 -3.0198231041348
-11.18 40.6 -2.4848157680148
-11.16 40.6 -1.9661839408587
-11.14 40.6 -1.5122483385741
-11.12 40.6 -1.17280654124
-11.1 40.6 -0.99303216064698
-11.08 40.6 -1.0032325529017
-11.06 40.6 -1.1982874890183
-11.04 40.6 -1.5524046784192
-11.02 40.6 -2.0320477881963
-11 40.6 -2.6016827566209
-10.98 40.6 -3.2321039176232
-10.96 40.6 -3.898837535838
-10.94 40.6 -4.5812359546255
-10.92 40.6 -5.2614778877971
-10.9 40.6 -5.9230177207078
-10.88 40.6 -6.5525462777301
-10.86 40.6 -7.1396618998152
-10.84 40.6 -7.676972965714
-10.82 40.6 -8.1583326531167
-10.8 40.6 -8.5776597829351
-10.78 40.6 -8.9299167856608
-10.76 40.6 -9.2092922317046
-10.74 40.6 -9.4095085947155
-10.72 40.6 -9.525038666635
-10.7 40.6 -9.5483849747824
-10.68 40.6 -9.4695471359547
-10.66 40.6 -9.2764405869819
-10.64 40.6 -8.9542061743375
-10.62 40.6 -8.4868992473084
-10.6 40.6 -7.8640614100085
-10.58 40.6 -7.0780436929781
-10.56 40.6 -6.1259852592569
-10.54 40.6 -5.0194076457867
-10.52 40.6 -3.7707638920569
-10.5 40.6 -2.3924377029634
-10.48 40.6 -0.89872153108815
-10.46 40.6 0.71341354665679
-10.44 40.6 2.4501355155085
-10.42 40.6 4.3052599600787
-10.4 40.6 6.266153130146
-10.38 40.6 8.3028290102088
-10.36 40.6 10.367233136564
-10.34 40.6 12.403025362889
-10.32 40.6 14.348752138551
-10.3 40.6 16.143971307915
-10.28 40.6 17.750873537349
-10.26 40.6 19.154678725863
-10.24 40.6 20.347892371264
-10.22 40.6 21.325516415166
-10.2 40.6 22.063277769248
-10.18 40.6 22.533416272071
-10.16 40.6 22.699506566456
-10.14 40.6 22.520114603876
-10.12 40.6 21.979205355908
-10.1 40.6 21.055063049431
-10.08 40.6 19.727896114149
-10.06 40.6 17.988045168119
-10.04 40.6 15.811586586789
-10.02 40.6 13.177022585692
-10 40.6 10.088561449822
-9.98 40.6 6.5564383584004
-9.96 40.6 2.6071540213806
-9.94 40.6 -1.6869726167459
-9.92 40.6 -6.2568109423015
-9.9 40.6 -11.041937687709
-9.88 40.6 -15.982061129536
-9.86 40.6 -21.086886723019
-9.84 40.6 -26.373198854179
-9.82 40.6 -31.809562163995
-9.8 40.6 -37.330228942442
-9.78 40.6 -42.78767889041
-9.76 40.6 -47.985193175524
-9.74 40.6 -52.687296770157
-9.72 40.6 -56.641487857003
-9.7 40.6 -59.644808786779
-9.68 40.6 -61.579075722888
-9.66 40.6 -62.44242088161
-9.64 40.6 -62.320344600374
-9.62 40.6 -61.324415215357
-9.6 40.6 -59.545742188322
-9.58 40.6 -57.084446891628
-9.56 40.6 -54.01347290364
-9.54 40.6 -50.38599045897
-9.52 40.6 -46.295533523779
-9.5 40.6 -41.800844862295
-9.48 40.6 -36.936755522458
-9.46 40.6 -31.7498243581
-9.44 40.6 -26.248811977253
-9.42 40.6 -20.474867270531
-9.4 40.6 -14.540339345311
-9.38 40.6 -8.5924347620238
-9.36 40.6 -2.8419873815873
-9.34 40.6 2.4700599320472
-9.32 40.6 7.0978946916379
-9.3 40.6 10.830217456057
-9.28 40.6 13.559489762141
-9.26 40.6 15.298435456787
-9.24 40.6 16.151526994923
-9.22 40.6 16.264842808132
-9.2 40.6 15.786183343642
-9.18 40.6 14.843917011983
-9.16 40.6 13.558823780269
-9.14 40.6 12.039176569212
-9.12 40.6 10.385926026401
-9.1 40.6 8.7010678164263
-9.08 40.6 7.0505370064439
-9.06 40.6 5.4644507067789
-9.04 40.6 3.9523694485117
-9.02 40.6 2.505954529868
-9 40.6 1.1212190054962
-8.98 40.6 -0.19465073251493
-8.96 40.6 -1.429073707683
-8.94 40.6 -2.5641400877447
-8.92 40.6 -3.5803114868048
-8.9 40.6 -4.4638290792413
-8.88 40.6 -5.2114593242602
-8.86 40.6 -5.8257107960069
-8.84 40.6 -6.3166795767562
-8.82 40.6 -6.690482528904
-8.8 40.6 -6.9422598058467
-8.78 40.6 -7.0629483665883
-8.76 40.6 -7.0360625996454
-8.74 40.6 -6.8478735242653
-8.72 40.6 -6.485461997858
-8.7 40.6 -5.9409961574598
-8.68 40.6 -5.2179778098909
-8.66 40.6 -4.3215367055296
-8.64 40.6 -3.2650334602907
-8.62 40.6 -2.0707439347428
-8.6 40.6 -0.76875641677882
-8.58 40.6 0.59727932589919
-8.56 40.6 1.9741209470947
-8.54 40.6 3.2950279475688
-8.52 40.6 4.4838772878136
-8.5 40.6 5.4724220541446
-8.48 40.6 6.2101899487365
-8.46 40.6 6.6765569466077
-8.44 40.6 6.8706684672279
-8.42 40.6 6.7955845096097
-8.4 40.6 6.4504080235941
-8.38 40.6 5.8155333732671
-8.36 40.6 4.8656599582813
-8.34 40.6 3.5785178165341
-8.32 40.6 1.9246061785163
-8.3 40.6 -0.097013371509092
-8.28 40.6 -2.4456833091432
-8.26 40.6 -5.0649777936241
-8.24 40.6 -7.8588034925233
-8.22 40.6 -10.731655573514
-8.2 40.6 -13.627603735231
-8.18 40.6 -16.483580510375
-8.16 40.6 -19.245158573148
-8.14 40.6 -21.841370439115
-8.12 40.6 -24.188436469555
-8.1 40.6 -26.201059085785
-8.08 40.6 -27.813706211333
-8.06 40.6 -29.031974723158
-8.04 40.6 -29.901081887892
-8.02 40.6 -30.499904728932
-8 40.6 -30.904620910458
-7.98 40.6 -31.175733246168
-7.96 40.6 -31.357194968047
-7.94 40.6 -31.469715313328
-7.92 40.6 -31.511001825107
-7.9 40.6 -31.448896003351
-7.88 40.6 -31.269883210463
-7.86 40.6 -30.972425253901
-7.84 40.6 -30.544775137252
-7.82 40.6 -29.976956511635
-7.8 40.6 -29.228176557347
-7.78 40.6 -28.213593397383
-7.76 40.6 -26.82216797588
-7.74 40.6 -24.916630784966
-7.72 40.6 -22.343059497283
-7.7 40.6 -18.999318951741
-7.68 40.6 -14.882923525166
-7.66 40.6 -10.105536504721
-7.64 40.6 -4.8913491855187
-7.62 40.6 0.50428710360484
-7.6 40.6 5.8499639821566
-7.58 40.6 10.925877759406
-7.56 40.6 15.544429748976
-7.54 40.6 19.543383137772
-7.52 40.6 22.789286080635
-7.5 40.6 25.193914314574
-7.48 40.6 26.73160084544
-7.46 40.6 27.475848104926
-7.44 40.6 27.561734144654
-7.42 40.6 27.138781709382
-7.4 40.6 26.359390043742
-7.38 40.6 25.355551372005
-7.36 40.6 24.224041714525
-7.34 40.6 23.037745079442
-7.32 40.6 21.843595651056
-7.3 40.6 20.662910221246
-7.28 40.6 19.516556865106
-7.26 40.6 18.424965734599
-7.24 40.6 17.400507803593
-7.22 40.6 16.452185274949
-7.2 40.6 15.572066438498
-7.18 40.6 14.730084275477
-7.16 40.6 13.88362044399
-7.14 40.6 12.978031450463
-7.12 40.6 11.950446147562
-7.1 40.6 10.756989753295
-7.08 40.6 9.3898185977772
-7.06 40.6 7.8818243372272
-7.04 40.6 6.3070171022499
-7.02 40.6 4.7516832068676
-7 40.6 3.2912417036597
-6.98 40.6 1.9941624850862
-6.96 40.6 0.91193174637002
-6.94 40.6 0.074982360365808
-6.92 40.6 -0.49670227277876
-6.9 40.6 -0.79499347163608
-6.88 40.6 -0.82645332360193
-6.86 40.6 -0.60298607996014
-6.84 40.6 -0.14593186037893
-6.82 40.6 0.50950738912224
-6.8 40.6 1.3217740264203
-6.78 40.6 2.238939921924
-6.76 40.6 3.2046232801904
-6.74 40.6 4.1622649480767
-6.72 40.6 5.061072378309
-6.7 40.6 5.8683293324925
-6.68 40.6 6.5713116405138
-6.66 40.6 7.1841127248802
-6.64 40.6 7.7395287855184
-6.62 40.6 8.2725657303756
-6.6 40.6 8.8116410753816
-6.58 40.6 9.3753611885208
-6.56 40.6 9.9687159682966
-6.54 40.6 10.582850318873
-6.52 40.6 11.20107943086
-6.5 40.6 11.810505938569
-6.48 40.6 12.40972872991
-6.46 40.6 13.01264599663
-6.44 40.6 13.648326350443
-6.42 40.6 14.342264192245
-6.4 40.6 15.106945421455
-6.38 40.6 15.942931589879
-6.36 40.6 16.83304965559
-6.34 40.6 17.747601907788
-6.32 40.6 18.649587587243
-6.3 40.6 19.499255226992
-6.28 40.6 20.265959303222
-6.26 40.6 20.933989010196
-6.24 40.6 21.493446473739
-6.22 40.6 21.930632416086
-6.2 40.6 22.219108806477
-6.18 40.6 22.311492455678
-6.16 40.6 22.130912403848
-6.14 40.6 21.585143324444
-6.12 40.6 20.578581213468
-6.1 40.6 19.029462335372
-6.08 40.6 16.938548189743
-6.06 40.6 14.404653904802
-6.04 40.6 11.575151321028
-6.02 40.6 8.6319764473248
-6 40.6 5.7389309941768
-5.98 40.6 3.0240378095649
-5.96 40.6 0.59691553058335
-5.94 40.6 -1.4575725740202
-5.92 40.6 -3.0642429972102
-5.9 40.6 -4.176318314547
-5.88 40.6 -4.7865231714418
-5.86 40.6 -4.9346746025663
-5.84 40.6 -4.7113353342069
-5.82 40.6 -4.2341691365775
-5.8 40.6 -3.6313625601464
-5.78 40.6 -3.0415001252413
-5.76 40.6 -2.6057963310302
-5.74 40.6 -2.4577003413705
-5.72 40.6 -2.7162049916847
-5.7 40.6 -3.4633829837177
-5.68 40.6 -4.7223703435001
-5.66 40.6 -6.4363769901461
-5.64 40.6 -8.491706995346
-5.62 40.6 -10.751986849629
-5.6 40.6 -13.069580515798
-5.58 40.6 -15.298524679441
-5.56 40.6 -17.295120255481
-5.54 40.6 -18.919964791175
-5.52 40.6 -20.050157427169
-5.5 40.6 -20.599908921241
-5.48 40.6 -20.560714530801
-5.46 40.6 -20.019918704984
-5.44 40.6 -19.121946804384
-5.42 40.6 -18.037397998711
-5.4 40.6 -16.923802985482
-5.38 40.6 -15.910853392239
-5.36 40.6 -15.101966493766
-5.34 40.6 -14.568229382463
-5.32 40.6 -14.37474556348
-5.3 40.6 -14.548802368992
-5.28 40.6 -15.076225901117
-5.26 40.6 -15.927772122479
-5.24 40.6 -17.030823430586
-5.22 40.6 -18.319198741219
-5.2 40.6 -19.730008649801
-5.18 40.6 -21.192475810622
-5.16 40.6 -22.635310853832
-5.14 40.6 -23.933081491887
-5.12 40.6 -25.028183213772
-5.1 40.6 -25.963506172953
-11.3 40.62 -6.3439175143826
-11.28 40.62 -6.1595588415176
-11.26 40.62 -5.8732806948863
-11.24 40.62 -5.4512527694402
-11.22 40.62 -4.9088886877441
-11.2 40.62 -4.2796055932449
-11.18 40.62 -3.6104491493081
-11.16 40.62 -2.9485796874613
-11.14 40.62 -2.3534429156841
-11.12 40.62 -1.8900614733891
-11.1 40.62 -1.6177910639145
-11.08 40.62 -1.5810993523287
-11.06 40.62 -1.7661171795441
-11.04 40.62 -2.1288792585848
-11.02 40.62 -2.6248869340275
-11 40.62 -3.210679798298
-10.98 40.62 -3.8529927997748
-10.96 40.62 -4.5269290134334
-10.94 40.62 -5.2114425749829
-10.92 40.62 -5.8887349778863
-10.9 40.62 -6.5409380049243
-10.88 40.62 -7.1545861805476
-10.86 40.62 -7.7218238503569
-10.84 40.62 -8.2378981659541
-10.82 40.62 -8.6993954232156
-10.8 40.62 -9.1024165764533
-10.78 40.62 -9.4431443745144
-10.76 40.62 -9.7172375581889
-10.74 40.62 -9.9200779157557
-10.72 40.62 -10.047791353168
-10.7 40.62 -10.095224981677
-10.68 40.62 -10.054459897335
-10.66 40.62 -9.9133658183523
-10.64 40.62 -9.6570323231938
-10.62 40.62 -9.2694411197107
-10.6 40.62 -8.7385580639843
-10.58 40.62 -8.0549383456785
-10.56 40.62 -7.2105982309284
-10.54 40.62 -6.2107162919062
-10.52 40.62 -5.0589016086113
-10.5 40.62 -3.7551412115549
-10.48 40.62 -2.3104241938134
-10.46 40.62 -0.72451197630505
-10.44 40.62 1.0066180390443
-10.42 40.62 2.8695577456486
-10.4 40.62 4.850617137178
-10.38 40.62 6.9260291503614
-10.36 40.62 9.0517362478726
-10.34 40.62 11.181500031458
-10.32 40.62 13.269236034045
-10.3 40.62 15.261223767629
-10.28 40.62 17.125671290764
-10.26 40.62 18.852839849491
-10.24 40.62 20.422025092295
-10.22 40.62 21.820208089513
-10.2 40.62 23.019097004302
-10.18 40.62 23.97494966163
-10.16 40.62 24.640990654722
